SRR545723.graph	cleaned	1	0	0	0	2535	10000	0	-1	-1	None	-1	1	5	100	TLLP	transcripts.gtf	../Results/resultsWP3.csv	SRR545723TLLPCostFunction5100.json	7680.966s	1943539	108894	0	66.9055389170023	492.38816366556	3.748631622431065	4.962356604094518	35.81683619417979	26.312553296646982	11.159393538670633	13.778711363442959	17.514535973552366	34.580825690940166	31	31	29341	292	0	0	12043	85987	98030	214768	226811	6.1	12.3	100.0	100.0
SRR545723.graph	cleaned	1	0	0	0	2535	10000	0	-1	-1	None	-1	1	0	None	TLMF	transcripts.gtf	../Results/resultsWP3.csv	SRR545723TLMFCostFunction0.json	1100.920s	1943539	107258	0	66.9055389170023	492.38816366556	3.6923129883989123	4.639837041124124	35.81683619417979	26.312553296646982	10.307939734099088	12.966012316659063	17.514535973552366	34.580825690940166	31	31	29341	292	0	0	11612	85204	96816	215199	226811	5.9	12.0	95.7	100.0
SRR545723.graph	cleaned	1	0	0	0	2535	10000	0	-1	-1	None	-1	1	1	None	TLMF	transcripts.gtf	../Results/resultsWP3.csv	SRR545723TLMFCostFunction1.json	1128.680s	1943539	109381	0	66.9055389170023	492.38816366556	3.7653963991875794	4.739779683193103	35.81683619417979	26.312553296646982	9.822400599738529	11.693129336077531	17.514535973552366	34.580825690940166	31	31	29341	292	0	0	11627	87332	98959	215184	226811	5.9	11.7	90.7	100.0
SRR545723.graph	cleaned	1	0	0	0	2535	10000	0	-1	-1	None	-1	1	2	None	TLMF	transcripts.gtf	../Results/resultsWP3.csv	SRR545723TLMFCostFunction2.json	1132.703s	1943539	110714	0	66.9055389170023	492.38816366556	3.811284381562188	4.801977428865981	35.81683619417979	26.312553296646982	10.04230720595408	11.917622034875478	17.514535973552366	34.580825690940166	31	31	29341	292	0	0	11913	88226	100139	214898	226811	6.0	11.9	94.8	100.0
SRR545723.graph	cleaned	1	0	0	0	2535	10000	0	-1	-1	None	-1	1	3	100	TLMF	transcripts.gtf	../Results/resultsWP3.csv	SRR545723TLMFCostFunction3100.json	4390.920s	1943539	98891	0	66.9055389170023	492.38816366556	3.404282419360391	4.155599441984211	35.81683619417979	26.312553296646982	10.387092859815352	12.216404165896236	17.514535973552366	34.580825690940166	31	31	29341	292	0	0	11509	77756	89265	215302	226811	5.8	12.9	93.5	100.0
SRR545723.graph	cleaned	1	0	0	0	2535	10000	0	-1	-1	None	-1	1	4	100	TLMF	transcripts.gtf	../Results/resultsWP3.csv	SRR545723TLMFCostFunction4100.json	7509.982s	1943539	106223	0	66.9055389170023	492.38816366556	3.6566835347172018	4.477725345132994	35.81683619417979	26.312553296646982	10.108347533020156	12.040051978816368	17.514535973552366	34.580825690940166	31	31	29341	292	0	0	11966	83800	95766	214845	226811	6.1	12.5	94.3	100.0
SRR545723.graph	cleaned	1	0	0	0	2535	10000	0	-1	-1	None	-1	1	5	100	TLMF	transcripts.gtf	../Results/resultsWP3.csv	SRR545723TLMFCostFunction5100.json	8161.242s	1943539	103223	0	66.9055389170023	492.38816366556	3.553409755929636	4.424095072626548	35.81683619417979	26.312553296646982	10.164662914272983	12.068354267054776	17.514535973552366	34.580825690940166	31	31	29341	292	0	0	11247	81973	93220	215564	226811	5.7	12.1	89.4	100.0
SRR545723.graph	cleaned	0	0	0	0	2535	10000	0	-1	-1	None	-1	1	0	None	DPLP	transcripts.gtf	../Results/resultsWP3.csv	SRR545723DPLPCostFunction0.json	223.980s	0	124077	0	0	0.0	4.228792474694114	6.186879260738733	None	None	15.729321308542277	35.637947499503895	17.514535973552366	34.580825690940166	0	33	29341	0	0	0	12868	99469	112337	213943	226811	6.5	11.5	100.0	100.0
SRR545723.graph	cleaned	0	0	0	0	2535	10000	0	-1	-1	None	-1	1	1	None	DPLP	transcripts.gtf	../Results/resultsWP3.csv	SRR545723DPLPCostFunction1.json	237.815s	0	129593	0	0	0.0	4.416788793837974	6.548914295819806	None	None	15.090460132877547	32.928110835225745	17.514535973552366	34.580825690940166	0	33	29341	0	0	0	12860	104880	117740	213951	226811	6.5	10.9	100.0	100.0
SRR545723.graph	cleaned	0	0	0	0	2535	10000	0	-1	-1	None	-1	1	2	None	DPLP	transcripts.gtf	../Results/resultsWP3.csv	SRR545723DPLPCostFunction2.json	228.914s	0	130367	0	0	0.0	4.443168262840394	6.574631802314224	None	None	15.446761833899684	34.07199960569905	17.514535973552366	34.580825690940166	0	33	29341	0	0	0	13230	105153	118383	213581	226811	6.7	11.2	100.0	100.0
SRR545723.graph	cleaned	0	0	0	0	2535	10000	0	-1	-1	None	-1	1	3	100	DPLP	transcripts.gtf	../Results/resultsWP3.csv	SRR545723DPLPCostFunction3100.json	4358.650s	0	112649	0	0	0.0	3.839303363893528	5.380470743149284	None	None	14.683033138332343	26.02084530038614	17.514535973552366	34.580825690940166	0	33	29341	0	0	0	12623	89335	101958	214188	226811	6.4	12.4	100.0	100.0
SRR545723.graph	cleaned	0	0	0	0	2535	10000	0	-1	-1	None	-1	1	4	100	DPLP	transcripts.gtf	../Results/resultsWP3.csv	SRR545723DPLPCostFunction4100.json	8675.233s	0	124029	0	0	0.0	4.227156538631949	5.983318669969722	None	None	14.846036007707875	29.291444889247703	17.514535973552366	34.580825690940166	0	33	29341	0	0	0	13187	98961	112148	213624	226811	6.7	11.8	100.0	100.0
SRR545723.graph	cleaned	0	0	0	0	2535	10000	0	-1	-1	None	-1	1	5	100	DPLP	transcripts.gtf	../Results/resultsWP3.csv	SRR545723DPLPCostFunction5100.json	9835.498s	0	117355	0	0	0.0	3.999693261988344	5.682946053166049	None	None	14.748856035107153	29.805359723104974	17.514535973552366	34.580825690940166	0	33	29341	0	0	0	12197	94099	106296	214614	226811	6.2	11.5	100.0	100.0
SRR545723.graph	cleaned	0	0	0	0	2535	10000	0	-1	-1	None	-1	1	0	None	DPMF	transcripts.gtf	../Results/resultsWP3.csv	SRR545723DPMFCostFunction0.json	233.099s	0	113467	0	0	0.0	3.867182440952933	5.027088889053544	None	None	12.326376832030459	22.91847320699477	17.514535973552366	34.580825690940166	0	33	29341	0	0	0	11750	91146	102896	215061	226811	6.0	11.4	100.0	100.0
SRR545723.graph	cleaned	0	0	0	0	2535	10000	0	-1	-1	None	-1	1	1	None	DPMF	transcripts.gtf	../Results/resultsWP3.csv	SRR545723DPMFCostFunction1.json	242.239s	0	115687	0	0	0.0	3.9428444838280905	5.136371867156401	None	None	11.652467433678806	20.242962292421016	17.514535973552366	34.580825690940166	0	33	29341	0	0	0	11712	93438	105150	215099	226811	5.9	11.1	100.0	100.0
SRR545723.graph	cleaned	0	0	0	0	2535	10000	0	-1	-1	None	-1	1	2	None	DPMF	transcripts.gtf	../Results/resultsWP3.csv	SRR545723DPMFCostFunction2.json	235.561s	0	117200	0	0	0.0	3.994410551787601	5.209114120062201	None	None	11.97924061433447	21.383672871534326	17.514535973552366	34.580825690940166	0	33	29341	0	0	0	12049	94484	106533	214762	226811	6.1	11.3	100.0	100.0
SRR545723.graph	cleaned	0	0	0	0	2535	10000	0	-1	-1	None	-1	1	3	100	DPMF	transcripts.gtf	../Results/resultsWP3.csv	SRR545723DPMFCostFunction3100.json	4306.815s	0	104433	0	0	0.0	3.5592856412528544	4.480025054961468	None	None	12.318807273562955	20.417648219227903	17.514535973552366	34.580825690940166	0	33	29341	0	0	0	11622	83093	94715	215189	226811	5.9	12.3	100.0	100.0
SRR545723.graph	cleaned	0	0	0	0	2535	10000	0	-1	-1	None	-1	1	4	100	DPMF	transcripts.gtf	../Results/resultsWP3.csv	SRR545723DPMFCostFunction4100.json	8566.506s	0	111810	0	0	0.0	3.8107085648069257	4.78110015835592	None	None	11.879348895447635	19.863686476818295	17.514535973552366	34.580825690940166	0	33	29341	0	0	0	12117	89159	101276	214694	226811	6.1	12.0	100.0	100.0
SRR545723.graph	cleaned	0	0	0	0	2535	10000	0	-1	-1	None	-1	1	5	100	DPMF	transcripts.gtf	../Results/resultsWP3.csv	SRR545723DPMFCostFunction5100.json	9757.993s	0	108983	0	0	0.0	3.7143587471456323	4.765986053557767	None	None	11.967976656909793	20.119392365388496	17.514535973552366	34.580825690940166	0	33	29341	0	0	0	11364	87510	98874	215447	226811	5.8	11.5	100.0	100.0
ERR188021.graph	cleaned	1	0	0	0	297	10000	0	-1	-1	None	-1	1	0	None	TLLP	transcripts.gtf	../Results/resultsWP3.csv	ERR188021TLLPCostFunction0.json	77.964s	41948	31839	0	1.8390986014292603	12.428017031085073	1.395896356701302	0.9872267324766496	12.49916563364165	13.85205897218974	7.941738119915827	8.622403505277164	11.350826428164321	14.012337799798207	86	86	22809	0	0	0	10832	18925	29757	215979	226811	5.5	36.4	30.7	100.0
ERR188021.graph	cleaned	1	0	0	0	297	10000	0	-1	-1	None	-1	1	1	None	TLLP	transcripts.gtf	../Results/resultsWP3.csv	ERR188021TLLPCostFunction1.json	68.570s	41948	31894	0	1.8390986014292603	12.428017031085073	1.3983076855627166	0.9961864912170578	12.49916563364165	13.85205897218974	7.950210070859723	8.653669262777797	11.350826428164321	14.012337799798207	86	86	22809	0	0	0	10841	18982	29823	215970	226811	5.5	36.4	31.0	100.0
ERR188021.graph	cleaned	1	0	0	0	297	10000	0	-1	-1	None	-1	1	2	None	TLLP	transcripts.gtf	../Results/resultsWP3.csv	ERR188021TLLPCostFunction2.json	69.320s	41948	32037	0	1.8390986014292603	12.428017031085073	1.4045771406023937	1.011824213301569	12.49916563364165	13.85205897218974	7.962480881480788	8.64105545456229	11.350826428164321	14.012337799798207	86	86	22809	0	0	0	10866	19086	29952	215945	226811	5.5	36.3	31.3	100.0
ERR188021.graph	cleaned	1	0	0	0	297	10000	0	-1	-1	None	-1	1	3	100	TLLP	transcripts.gtf	../Results/resultsWP3.csv	ERR188021TLLPCostFunction3100.json	903.131s	41948	31375	0	1.8390986014292603	12.428017031085073	1.375553509579552	0.9301029914756267	12.49916563364165	13.85205897218974	7.953306772908366	8.682126116565176	11.350826428164321	14.012337799798207	86	86	22809	0	0	0	10789	18578	29367	216022	226811	5.5	36.7	30.1	100.0
ERR188021.graph	cleaned	1	0	0	0	297	10000	0	-1	-1	None	-1	1	4	100	TLLP	transcripts.gtf	../Results/resultsWP3.csv	ERR188021TLLPCostFunction4100.json	989.204s	41948	31912	0	1.8390986014292603	12.428017031085073	1.399096847735543	0.9870705135202567	12.49916563364165	13.85205897218974	7.958636249686638	8.651428353469662	11.350826428164321	14.012337799798207	86	86	22809	0	0	0	10861	18964	29825	215950	226811	5.5	36.4	31.1	100.0
ERR188021.graph	cleaned	1	0	0	0	297	10000	0	-1	-1	None	-1	1	5	100	TLLP	transcripts.gtf	../Results/resultsWP3.csv	ERR188021TLLPCostFunction5100.json	1252.904s	41948	31353	0	1.8390986014292603	12.428017031085073	1.3745889780349863	0.9337374637233515	12.49916563364165	13.85205897218974	7.928651165757663	8.656830716913523	11.350826428164321	14.012337799798207	86	86	22809	0	0	0	10700	18614	29314	216111	226811	5.4	36.5	29.8	100.0
ERR188021.graph	cleaned	1	0	0	0	297	10000	0	-1	-1	None	-1	1	0	None	TLMF	transcripts.gtf	../Results/resultsWP3.csv	ERR188021TLMFCostFunction0.json	69.100s	41948	31682	0	1.8390986014292603	12.428017031085073	1.3890131088605375	0.9573344474882418	12.49916563364165	13.85205897218974	7.868947667445237	8.535622425174047	11.350826428164321	14.012337799798207	86	86	22809	0	0	0	10729	18890	29619	216082	226811	5.4	36.2	30.2	100.0
ERR188021.graph	cleaned	1	0	0	0	297	10000	0	-1	-1	None	-1	1	1	None	TLMF	transcripts.gtf	../Results/resultsWP3.csv	ERR188021TLMFCostFunction1.json	69.651s	41948	31685	0	1.8390986014292603	12.428017031085073	1.389144635889342	0.9487931056011787	12.49916563364165	13.85205897218974	7.851507022250276	8.50589690616908	11.350826428164321	14.012337799798207	86	86	22809	0	0	0	10696	18943	29639	216115	226811	5.4	36.1	30.2	100.0
ERR188021.graph	cleaned	1	0	0	0	297	10000	0	-1	-1	None	-1	1	2	None	TLMF	transcripts.gtf	../Results/resultsWP3.csv	ERR188021TLMFCostFunction2.json	69.724s	41948	31853	0	1.8390986014292603	12.428017031085073	1.3965101495023895	0.972571087280123	12.49916563364165	13.85205897218974	7.877248610805889	8.514077479269362	11.350826428164321	14.012337799798207	86	86	22809	0	0	0	10742	19038	29780	216069	226811	5.4	36.1	30.5	100.0
ERR188021.graph	cleaned	1	0	0	0	297	10000	0	-1	-1	None	-1	1	3	100	TLMF	transcripts.gtf	../Results/resultsWP3.csv	ERR188021TLMFCostFunction3100.json	903.156s	41948	31235	0	1.8390986014292603	12.428017031085073	1.369415581568679	0.9009451833100807	12.49916563364165	13.85205897218974	7.882343524891948	8.568443133148694	11.350826428164321	14.012337799798207	86	86	22809	0	0	0	10688	18566	29254	216123	226811	5.4	36.5	29.7	100.0
ERR188021.graph	cleaned	1	0	0	0	297	10000	0	-1	-1	None	-1	1	4	100	TLMF	transcripts.gtf	../Results/resultsWP3.csv	ERR188021TLMFCostFunction4100.json	994.418s	41948	31697	0	1.8390986014292603	12.428017031085073	1.3896707440045597	0.9420839686207814	12.49916563364165	13.85205897218974	7.852225762690475	8.47714923235019	11.350826428164321	14.012337799798207	86	86	22809	0	0	0	10745	18894	29639	216066	226811	5.4	36.3	30.1	100.0
ERR188021.graph	cleaned	1	0	0	0	297	10000	0	-1	-1	None	-1	1	5	100	TLMF	transcripts.gtf	../Results/resultsWP3.csv	ERR188021TLMFCostFunction5100.json	1235.735s	41948	31231	0	1.8390986014292603	12.428017031085073	1.3692402121969398	0.9041744970323566	12.49916563364165	13.85205897218974	7.85347891518043	8.53322886492674	11.350826428164321	14.012337799798207	86	86	22809	0	0	0	10612	18602	29214	216199	226811	5.4	36.3	29.3	100.0
ERR188021.graph	cleaned	0	0	0	0	297	10000	0	-1	-1	None	-1	1	0	None	DPLP	transcripts.gtf	../Results/resultsWP3.csv	ERR188021DPLPCostFunction0.json	69.648s	0	31837	0	0	0.0	1.3958086720154326	0.987039817897562	None	None	7.942237019819706	8.622943630956534	11.350826428164321	14.012337799798207	0	86	22809	0	0	0	10830	18925	29755	215981	226811	5.5	36.4	30.7	100.0
ERR188021.graph	cleaned	0	0	0	0	297	10000	0	-1	-1	None	-1	1	1	None	DPLP	transcripts.gtf	../Results/resultsWP3.csv	ERR188021DPLPCostFunction1.json	69.469s	0	31893	0	0	0.0	1.3982638432197816	0.9965780465596159	None	None	7.951807606684852	8.655591054329877	11.350826428164321	14.012337799798207	0	86	22809	0	0	0	10841	18981	29822	215970	226811	5.5	36.4	31.0	100.0
ERR188021.graph	cleaned	0	0	0	0	297	10000	0	-1	-1	None	-1	1	2	None	DPLP	transcripts.gtf	../Results/resultsWP3.csv	ERR188021DPLPCostFunction2.json	69.849s	0	32037	0	0	0.0	1.4045771406023937	1.012257439551195	None	None	7.9632300152948154	8.642460168982211	11.350826428164321	14.012337799798207	0	86	22809	0	0	0	10866	19086	29952	215945	226811	5.5	36.3	31.3	100.0
ERR188021.graph	cleaned	0	0	0	0	297	10000	0	-1	-1	None	-1	1	3	100	DPLP	transcripts.gtf	../Results/resultsWP3.csv	ERR188021DPLPCostFunction3100.json	909.360s	0	31373	0	0	0.0	1.3754658248936824	0.9299498246745606	None	None	7.9539094125521945	8.682595156849006	11.350826428164321	14.012337799798207	0	86	22809	0	0	0	10786	18579	29365	216025	226811	5.5	36.7	30.1	100.0
ERR188021.graph	cleaned	0	0	0	0	297	10000	0	-1	-1	None	-1	1	4	100	DPLP	transcripts.gtf	../Results/resultsWP3.csv	ERR188021DPLPCostFunction4100.json	998.571s	0	31911	0	0	0.0	1.3990530053926082	0.9869771890115285	None	None	7.959105010811319	8.652020724364126	11.350826428164321	14.012337799798207	0	86	22809	0	0	0	10862	18962	29824	215949	226811	5.5	36.4	31.1	100.0
ERR188021.graph	cleaned	0	0	0	0	297	10000	0	-1	-1	None	-1	1	5	100	DPLP	transcripts.gtf	../Results/resultsWP3.csv	ERR188021DPLPCostFunction5100.json	1254.041s	0	31354	0	0	0.0	1.374632820377921	0.933837257452907	None	None	7.9298016202079475	8.657601008460933	11.350826428164321	14.012337799798207	0	86	22809	0	0	0	10701	18614	29315	216110	226811	5.4	36.5	29.8	100.0
ERR188021.graph	cleaned	0	0	0	0	297	10000	0	-1	-1	None	-1	1	0	None	DPMF	transcripts.gtf	../Results/resultsWP3.csv	ERR188021DPMFCostFunction0.json	70.892s	0	31686	0	0	0.0	1.3891884782322768	0.9559339926275188	None	None	7.87186770182415	8.5322098238085	11.350826428164321	14.012337799798207	0	86	22809	0	0	0	10727	18896	29623	216084	226811	5.4	36.2	30.2	100.0
ERR188021.graph	cleaned	0	0	0	0	297	10000	0	-1	-1	None	-1	1	1	None	DPMF	transcripts.gtf	../Results/resultsWP3.csv	ERR188021DPMFCostFunction1.json	77.828s	0	31694	0	0	0.0	1.3895392169757552	0.9500859321924983	None	None	7.86035211711996	8.52021548018633	11.350826428164321	14.012337799798207	0	86	22809	0	0	0	10694	18952	29646	216117	226811	5.4	36.1	30.3	100.0
ERR188021.graph	cleaned	0	0	0	0	297	10000	0	-1	-1	None	-1	1	2	None	DPMF	transcripts.gtf	../Results/resultsWP3.csv	ERR188021DPMFCostFunction2.json	74.797s	0	31854	0	0	0.0	1.3965539918453242	0.9733418195986877	None	None	7.880862686004897	8.520443749929228	11.350826428164321	14.012337799798207	0	86	22809	0	0	0	10738	19046	29784	216073	226811	5.4	36.1	30.6	100.0
ERR188021.graph	cleaned	0	0	0	0	297	10000	0	-1	-1	None	-1	1	3	100	DPMF	transcripts.gtf	../Results/resultsWP3.csv	ERR188021DPMFCostFunction3100.json	1025.924s	0	31240	0	0	0.0	1.369634793283353	0.9016579553673351	None	None	7.889052496798976	8.579729012416365	11.350826428164321	14.012337799798207	0	86	22809	0	0	0	10686	18572	29258	216125	226811	5.4	36.5	29.8	100.0
ERR188021.graph	cleaned	0	0	0	0	297	10000	0	-1	-1	None	-1	1	4	100	DPMF	transcripts.gtf	../Results/resultsWP3.csv	ERR188021DPMFCostFunction4100.json	1119.774s	0	31699	0	0	0.0	1.3897584286904292	0.9412095746365414	None	None	7.8580396857945045	8.48879257015985	11.350826428164321	14.012337799798207	0	86	22809	0	0	0	10740	18903	29643	216071	226811	5.4	36.2	30.1	100.0
ERR188021.graph	cleaned	0	0	0	0	297	10000	0	-1	-1	None	-1	1	5	100	DPMF	transcripts.gtf	../Results/resultsWP3.csv	ERR188021DPMFCostFunction5100.json	1361.473s	0	31236	0	0	0.0	1.3694594239116138	0.9051754384111056	None	None	7.857248047125112	8.536700248333107	11.350826428164321	14.012337799798207	0	86	22809	0	0	0	10612	18605	29217	216199	226811	5.4	36.3	29.3	100.0
SRR534307.graph	cleaned	1	0	0	0	1668	10000	0	-1	-1	None	-1	1	0	None	TLLP	transcripts.gtf	../Results/resultsWP3.csv	SRR534307TLLPCostFunction0.json	619.541s	1264586	94742	0	36.64192165044042	308.18392448474884	2.7451900788131662	3.613250935531156	54.45847257521434	35.69706173598525	20.79800933060311	26.27597061197781	19.649010258633144	38.39623122323033	71	71	34605	93	0	0	12983	76239	89222	213828	226811	6.6	14.6	100.0	100.0
SRR534307.graph	cleaned	1	0	0	0	1668	10000	0	-1	-1	None	-1	1	1	None	TLLP	transcripts.gtf	../Results/resultsWP3.csv	SRR534307TLLPCostFunction1.json	633.914s	1264586	100300	0	36.64192165044042	308.18392448474884	2.9062355122855816	3.9333225134896987	54.45847257521434	35.69706173598525	20.542033898305085	25.297013668380664	19.649010258633144	38.39623122323033	71	71	34605	93	0	0	12816	81879	94695	213995	226811	6.5	13.5	100.0	100.0
SRR534307.graph	cleaned	1	0	0	0	1668	10000	0	-1	-1	None	-1	1	2	None	TLLP	transcripts.gtf	../Results/resultsWP3.csv	SRR534307TLLPCostFunction2.json	625.645s	1264586	100960	0	36.64192165044042	308.18392448474884	2.9253592953175707	3.9576725361010907	54.45847257521434	35.69706173598525	20.934538431061807	25.822375929586073	19.649010258633144	38.39623122323033	71	71	34605	93	0	0	13213	82080	95293	213598	226811	6.7	13.9	100.0	100.0
SRR534307.graph	cleaned	1	0	0	0	1668	10000	0	-1	-1	None	-1	1	3	100	TLLP	transcripts.gtf	../Results/resultsWP3.csv	SRR534307TLLPCostFunction3100.json	10788.765s	1264586	85086	0	36.64192165044042	308.18392448474884	2.465403337969402	2.9680998938166105	54.45847257521434	35.69706173598525	19.468326164116306	24.561513261640396	19.649010258633144	38.39623122323033	71	71	34605	93	0	0	12649	67420	80069	214162	226811	6.4	15.8	100.0	100.0
SRR534307.graph	cleaned	1	0	0	0	1668	10000	0	-1	-1	None	-1	1	4	100	TLLP	transcripts.gtf	../Results/resultsWP3.csv	SRR534307TLLPCostFunction4100.json	27376.187s	1264586	92980	0	36.64192165044042	308.18392448474884	2.6941353732035234	3.412734798007033	54.45847257521434	35.69706173598525	20.09479457947946	25.207068432394614	19.649010258633144	38.39623122323033	71	71	34605	93	0	0	13090	74318	87408	213721	226811	6.6	15.0	100.0	100.0
SRR534307.graph	cleaned	1	0	0	0	1668	10000	0	-1	-1	None	-1	1	5	100	TLLP	transcripts.gtf	../Results/resultsWP3.csv	SRR534307TLLPCostFunction5100.json	30859.896s	1264586	87892	0	36.64192165044042	308.18392448474884	2.546708391284191	3.178676974861858	54.45847257521434	35.69706173598525	19.837004505529514	25.233684075298925	19.649010258633144	38.39623122323033	71	71	34605	93	0	0	12427	70178	82605	214384	226811	6.3	15.0	100.0	100.0
SRR534307.graph	cleaned	1	0	0	0	1668	10000	0	-1	-1	None	-1	1	0	None	TLMF	transcripts.gtf	../Results/resultsWP3.csv	SRR534307TLMFCostFunction0.json	1092.983s	1264586	90825	0	36.64192165044042	308.18392448474884	2.631693324061196	3.244659593889044	54.45847257521434	35.69706173598525	19.542031379025598	24.871212314810794	19.649010258633144	38.39623122323033	71	71	34605	93	0	0	12022	73745	85767	214789	226811	6.1	14.0	100.0	100.0
SRR534307.graph	cleaned	1	0	0	0	1668	10000	0	-1	-1	None	-1	1	1	None	TLMF	transcripts.gtf	../Results/resultsWP3.csv	SRR534307TLMFCostFunction1.json	1103.963s	1264586	93363	0	36.64192165044042	308.18392448474884	2.705232962447844	3.344332453361056	54.45847257521434	35.69706173598525	18.73423090517657	23.314058489962424	19.649010258633144	38.39623122323033	71	71	34605	93	0	0	11904	76399	88303	214907	226811	6.0	13.5	100.0	100.0
SRR534307.graph	cleaned	1	0	0	0	1668	10000	0	-1	-1	None	-1	1	2	None	TLMF	transcripts.gtf	../Results/resultsWP3.csv	SRR534307TLMFCostFunction2.json	1181.591s	1264586	94642	0	36.64192165044042	308.18392448474884	2.742292535929532	3.41073321074437	54.45847257521434	35.69706173598525	19.31463832125272	24.16928282573153	19.649010258633144	38.39623122323033	71	71	34605	93	0	0	12220	77300	89520	214591	226811	6.2	13.7	100.0	100.0
SRR534307.graph	cleaned	1	0	0	0	1668	10000	0	-1	-1	None	-1	1	3	100	TLMF	transcripts.gtf	../Results/resultsWP3.csv	SRR534307TLMFCostFunction3100.json	11749.325s	1264586	82815	0	36.64192165044042	308.18392448474884	2.3996001390820583	2.746197143432882	54.45847257521434	35.69706173598525	18.68139829740989	23.62203555671683	19.649010258633144	38.39623122323033	71	71	34605	93	0	0	11753	66401	78154	215058	226811	6.0	15.0	100.0	100.0
SRR534307.graph	cleaned	1	0	0	0	1668	10000	0	-1	-1	None	-1	1	4	100	TLMF	transcripts.gtf	../Results/resultsWP3.csv	SRR534307TLMFCostFunction4100.json	26245.751s	1264586	87919	0	36.64192165044042	308.18392448474884	2.5474907278627725	2.973179262367041	54.45847257521434	35.69706173598525	18.67460958382147	23.75920113664661	19.649010258633144	38.39623122323033	71	71	34605	93	0	0	12279	70555	82834	214532	226811	6.2	14.8	100.0	100.0
SRR534307.graph	cleaned	1	0	0	0	1668	10000	0	-1	-1	None	-1	1	5	100	TLMF	transcripts.gtf	../Results/resultsWP3.csv	SRR534307TLMFCostFunction5100.json	31094.617s	1264586	84878	0	36.64192165044042	308.18392448474884	2.459376448771442	2.885382781776813	54.45847257521434	35.69706173598525	18.62066731072834	23.833958153030828	19.649010258633144	38.39623122323033	71	71	34605	93	0	0	11681	68261	79942	215130	226811	5.9	14.6	100.0	100.0
SRR534307.graph	cleaned	0	0	0	0	1668	10000	0	-1	-1	None	-1	1	0	None	DPLP	transcripts.gtf	../Results/resultsWP3.csv	SRR534307DPLPCostFunction0.json	345.295s	0	97779	0	0	0.0	2.825574338968357	4.062720492615956	None	None	22.48688368668119	29.585179121043222	19.649010258633144	38.39623122323033	0	71	34605	0	0	0	13000	79215	92215	213811	226811	6.6	14.1	100.0	100.0
SRR534307.graph	cleaned	0	0	0	0	1668	10000	0	-1	-1	None	-1	1	1	None	DPLP	transcripts.gtf	../Results/resultsWP3.csv	SRR534307DPLPCostFunction1.json	385.886s	0	103550	0	0	0.0	2.992342147088571	4.394714759884041	None	None	22.062095605987444	28.100342097936245	19.649010258633144	38.39623122323033	0	71	34605	0	0	0	12858	85037	97895	213953	226811	6.5	13.1	100.0	100.0
SRR534307.graph	cleaned	0	0	0	0	1668	10000	0	-1	-1	None	-1	1	2	None	DPLP	transcripts.gtf	../Results/resultsWP3.csv	SRR534307DPLPCostFunction2.json	356.095s	0	104273	0	0	0.0	3.0132350816356017	4.436329310728113	None	None	22.561736978891947	28.838591284366654	19.649010258633144	38.39623122323033	0	71	34605	0	0	0	13261	85298	98559	213550	226811	6.7	13.5	100.0	100.0
SRR534307.graph	cleaned	0	0	0	0	1668	10000	0	-1	-1	None	-1	1	3	100	DPLP	transcripts.gtf	../Results/resultsWP3.csv	SRR534307DPLPCostFunction3100.json	11289.732s	0	87460	0	0	0.0	2.5273804363531283	3.2542943851686634	None	None	20.90460782071804	27.255559774660306	19.649010258633144	38.39623122323033	0	71	34605	0	0	0	12675	69737	82412	214136	226811	6.4	15.4	100.0	100.0
SRR534307.graph	cleaned	0	0	0	0	1668	10000	0	-1	-1	None	-1	1	4	100	DPLP	transcripts.gtf	../Results/resultsWP3.csv	SRR534307DPLPCostFunction4100.json	27268.079s	0	95572	0	0	0.0	2.761797428117324	3.7263471922640643	None	None	21.552724647386263	27.986888747515803	19.649010258633144	38.39623122323033	0	71	34605	0	0	0	13133	76817	89950	213678	226811	6.7	14.6	100.0	100.0
SRR534307.graph	cleaned	0	0	0	0	1668	10000	0	-1	-1	None	-1	1	5	100	DPLP	transcripts.gtf	../Results/resultsWP3.csv	SRR534307DPLPCostFunction5100.json	31794.540s	0	90398	0	0	0.0	2.6122814622164428	3.502344032264317	None	None	21.28503949202416	28.01190731095609	19.649010258633144	38.39623122323033	0	71	34605	0	0	0	12464	72608	85072	214347	226811	6.3	14.7	100.0	100.0
SRR534307.graph	cleaned	0	0	0	0	1668	10000	0	-1	-1	None	-1	1	0	None	DPMF	transcripts.gtf	../Results/resultsWP3.csv	SRR534307DPMFCostFunction0.json	387.924s	0	93142	0	0	0.0	2.691576361797428	3.527068874487441	None	None	20.69497111936613	26.865316559336367	19.649010258633144	38.39623122323033	0	71	34605	0	0	0	12071	75997	88068	214740	226811	6.1	13.7	100.0	100.0
SRR534307.graph	cleaned	0	0	0	0	1668	10000	0	-1	-1	None	-1	1	1	None	DPMF	transcripts.gtf	../Results/resultsWP3.csv	SRR534307DPMFCostFunction1.json	414.674s	0	95657	0	0	0.0	2.7642537205606126	3.6029646448774826	None	None	19.79754748737677	25.10403529043054	19.649010258633144	38.39623122323033	0	71	34605	0	0	0	11939	78657	90596	214872	226811	6.0	13.2	100.0	100.0
